A	A	dt	A	a	0
remaine	remaine	vvi	remain	remain	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
space	space	n1	space	space	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
indeed	indeed	av	indeed	indeed	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
advise	advise	n1	advice	advice	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Phisition	Phisition	n1	Physician	physician	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
something	something	pi	something	something	0
in	in	p-acp	in	in	0
physicke	physicke	n1	physic	physic	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
his	his	po31	his	his	0
L.	L.	n1	L.	lord	0
found	found	vvd	found	find	0
his	his	po31	his	his	0
body	body	n1	body	body	0
something	something	pi	something	something	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
frame	frame	n1	frame	frame	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
his	his	po31	his	his	0
L.	L.	n1	L.	lord	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
certain	certain	j	certain	certain	0
letters	letters	n2	letters	letter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
262	262	crd	262	262	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Medina	Medina	np1	Medina	Medina	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
deliverance	deliverance	n1	deliverance	deliverance	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
captives	captives	n2-jn	captives	captive	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
remaining	remaining	vvg	remaining	remain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gallies	gallies	n2	galleys	galley	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
reported	reported	vvn	reported	report	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
Duke	Duke	n1	Duke	duke	0
was	was	vbds	was	be	0
come	come	vvn	come	come	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
person	person	n1	person	person	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
either	either	av-d	either	either	0
at	at	p-acp	at	at	0
Port	Port	n1	Port	port	0
S.	S.	np1	S.	S.	0
Mary	Mary	uh	Marry	mary	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
at	at	p-acp	at	at	0
Rotta	Rotta	np1	Rotta	Rotta	0
,	,	,	,	,	0
or	or	cc	or	or	0
thereabout	thereabout	av	thereabouts	thereabouts	0
.	.	.	.	.	1
His	His	po31	His	his	0
L.	L.	n1	L.	lord	0
did	did	vdd	did	do	0
endite	endite	vvi	endite	indite	0
the	the	dt	the	the	0
letters	letters	n2	letters	letter	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
pleasure	pleasure	n1	pleasure	pleasure	0
was	was	vbds	was	be	0
,	,	,	,	,	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
Latine	Latine	jp	Latin	latin	0
by	by	p-acp	by	by	0
another	another	j-jn	another	another	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
indeed	indeed	av	indeed	indeed	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
latine	latine	jp	latin	latin	0
tongue	tongue	n1	tongue	tongue	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
copie	copie	n1	copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Admirals	Admirals	ng1	Admirals	admiral	0
letters	letters	n2	letters	letter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Medina	Medina	np1	Medina	Medina	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Illustrissimo	Illustrissimo	fw-la	Illustrissimo	illustrissimo	0
Principi	Principi	fw-la	Principi	principi	0
Duci	Duci	np1	Duci	Duci	0
de	de	fw-fr	de	de	0
Medina	Medina	np1	Medina	Medina	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ILlustrissime	ILlustrissime	fw-la	ILlustrissime	illustrissime	0
Princeps	Princeps	fw-la	Princeps	princeps	0
,	,	,	,	,	0
ex	ex	fw-la	ex	ex	0
nonnullis	nonnullis	fw-la	nonnullis	nonnullis	0
quibusdam	quibusdam	fw-la	quibusdam	quibusdam	0
Hispanis	Hispanis	np1	Hispanis	Hispanis	0
intelligimus	intelligimus	fw-la	intelligimus	intelligimus	0
,	,	,	,	,	0
Excellentiam	Excellentiam	fw-la	Excellentiam	excellentiam	0
vestram	vestram	fw-la	vestram	vestram	0
jam	jam	fw-la	jam	jam	0
nunc	nunc	fw-la	nunc	nunc	0
esse	esse	fw-la	esse	esse	0
apud	apud	fw-la	apud	apud	0
portum	portum	fw-la	portum	portum	0
S.	S.	fw-la	S.	s.	0
Mariae	Mariae	np1	Mariae	Mariae	0
.	.	.	.	.	1
Et	Et	fw-la	Et	et	0
quoniam	quoniam	fw-la	quoniam	quoniam	0
in	in	p-acp	in	in	0
anno	anno	fw-la	anno	anno	0
Domini	Domini	fw-la	Domini	domini	0
1588.	1588.	crd	1588.	1588.	0
id	id	fw-la	id	id	0
nobis	nobis	fw-la	nobis	nobis	0
tunc	tunc	fw-la	tunc	tunc	0
muneris	muneris	fw-la	muneris	muneris	0
assignatum	assignatum	fw-la	assignatum	assignatum	0
erat	erat	fw-la	erat	erat	0
a	a	dt	a	a	0
sereniss	sereniss	n1	sereniss	sereniss	0
.	.	.	.	.	0
nostra	nostra	fw-la	nostra	nostra	0
Regina	Regina	fw-la	Regina	regina	0
domina	domina	fw-la	domina	domina	0
mea	mea	fw-la	mea	mea	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
contra	contra	fw-la	contra	contra	0
vos	vos	fw-fr	vos	vos	0
,	,	,	,	,	0
ves-trasque	ves-trasque	j	ves-trasque	ves-trasque	0
copias	copias	fw-la	copias	copias	0
,	,	,	,	,	0
Ego	Ego	fw-la	Ego	ego	0
solus	solus	fw-la	solus	solus	0
pro	pro	fw-la	pro	pro	0
eo	eo	fw-la	eo	eo	0
tempore	tempore	fw-la	tempore	tempore	0
Generalis	Generalis	fw-la	Generalis	generalis	0
essem	essem	fw-la	essem	essem	0
constitutus	constitutus	fw-la	constitutus	constitutus	0
:	:	:	:	:	0
Idcirco	Idcirco	fw-la	Idcirco	idcirco	0
non	non	fw-fr	non	non	0
opinamur	opinamur	fw-la	opinamur	opinamur	0
vobis	vobis	fw-la	vobis	vobis	0
ignotum	ignotum	fw-la	ignotum	ignotum	0
esse	esse	fw-la	esse	esse	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
mite	mite	n1	mite	mite	0
quoddam	quoddam	n1	quoddam	quoddam	0
,	,	,	,	,	0
&	&	cc	&	and	0
humanum	humanum	fw-la	humanum	humanum	0
bellandi	bellandi	fw-la	bellandi	bellandi	0
genus	genus	fw-la	genus	genus	0
,	,	,	,	,	0
tum	tum	fw-la	tum	tum	0
hic	hic	fw-la	hic	hic	0
jam	jam	fw-la	jam	jam	0
in	in	p-acp	in	in	0
hoc	hoc	fw-la	hoc	hoc	0
ipso	ipso	fw-la	ipso	ipso	0
tempore	tempore	fw-la	tempore	tempore	0
,	,	,	,	,	0
adversus	adversus	fw-la	adversus	adversus	0
hujus	hujus	fw-la	hujus	huius	0
loci	loci	fw-la	loci	loci	0
populum	populum	fw-la	populum	populum	0
atque	atque	fw-la	atque	atque	0
incolas	incolas	fw-mi	incolas	incolas	0
usurpaverimus	usurpaverimus	fw-la	usurpaverimus	usurpaverimus	0
:	:	:	:	:	0
tum	tum	fw-la	tum	tum	0
etiam	etiam	fw-la	etiam	etiam	0
saepiiis	saepiiis	fw-la	saepiiis	saepiiis	0
antehac	antehac	fw-la	antehac	antehac	0
quam	quam	fw-la	quam	quam	0
humaniter	humaniter	fw-la	humaniter	humaniter	0
,	,	,	,	,	0
benigneque	benigneque	fw-la	benigneque	benigneque	0
eos	eos	fw-la	eos	eos	0
omnes	omnes	fw-la	omnes	omnes	0
tractaverimus	tractaverimus	fw-la	tractaverimus	tractaverimus	0
,	,	,	,	,	0
quos	quos	fw-la	quos	quos	0
ex	ex	fw-la	ex	ex	0
vestris	vestris	fw-la	vestris	vestris	0
jure	jure	fw-la	jure	jure	0
belli	belli	fw-it	belli	belli	0
captivos	captivos	fw-la	captivos	captivos	0
acceperimus	acceperimus	fw-la	acceperimus	acceperimus	0
.	.	.	.	.	1
Ex	Ex	fw-la	Ex	ex	0
quorum	quorum	fw-la	quorum	quorum	0
numero	numero	fw-it	numero	numero	0
quam	quam	fw-la	quam	quam	0
multa	multa	fw-la	multa	multa	0
millia	millia	fw-la	millia	millia	0
,	,	,	,	,	0
etiam	etiam	fw-la	etiam	etiam	0
gratis	gratis	av	gratis	gratis	0
,	,	,	,	,	0
nullo	nullo	n1	nullo	nullo	0
accepto	accepto	fw-la	accepto	accepto	0
pretio	pretio	fw-la	pretio	pretio	0
,	,	,	,	,	0
libertate	libertate	fw-la	libertate	libertate	0
donaverimus	donaverimus	fw-la	donaverimus	donaverimus	0
,	,	,	,	,	0
id	id	fw-la	id	id	0
putamus	putamus	fw-la	putamus	putamus	0
omnibus	omnibus	fw-la	omnibus	omnibus	0
esse	esse	fw-la	esse	esse	0
testatius	testatius	n2	testatius	testatiu	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
ut	ut	fw-la	ut	ut	0
a	a	dt	a	a	0
quoquam	quoquam	fw-la	quoquam	quoquam	0
denegetur	denegetur	fw-la	denegetur	denegetur	0
.	.	.	.	.	1
Quocirca	Quocirca	np1	Quocirca	Quocirca	0
,	,	,	,	,	0
neque	neque	fw-la	neque	neque	0
ullo	ullo	n1	ullo	ullo	0
modo	modo	fw-la	modo	modo	0
nobis	nobis	fw-la	nobis	nobis	0
in	in	p-acp	in	in	0
mentem	mentem	fw-la	mentem	mentem	0
venire	venire	n1	venire	venire	0
potest	potest	fw-la	potest	potest	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
dubitemus	dubitemus	fw-la	dubitemus	dubitemus	0
,	,	,	,	,	0
quin	quin	fw-la	quin	quin	0
parem	parem	fw-la	parem	parem	0
etiam	etiam	fw-la	etiam	etiam	0
in	in	p-acp	in	in	0
vobis	vobis	fw-la	vobis	vobis	0
humanitatem	humanitatem	fw-la	humanitatem	humanitatem	0
adversus	adversus	fw-la	adversus	adversus	0
nostros	nostros	fw-la	nostros	nostros	0
captivos	captivos	fw-la	captivos	captivos	0
simus	simus	fw-la	simus	simus	0
reperturi	reperturi	fw-la	reperturi	reperturi	0
.	.	.	.	.	1
Cum	Cum	fw-la	Cum	cum	0
igitur	igitur	fw-la	igitur	igitur	0
nobis	nobis	fw-la	nobis	nobis	0
compertum	compertum	fw-la	compertum	compertum	0
jam	jam	fw-la	jam	jam	0
sit	sit	fw-la	sit	sit	0
,	,	,	,	,	0
habere	habere	fw-la	habere	habere	0
vos	vos	fw-fr	vos	vos	0
in	in	fw-la	in	in	0
vestris	vestris	fw-la	vestris	vestris	0
galeris	galeris	fw-la	galeris	galeris	0
,	,	,	,	,	0
ex	ex	fw-la	ex	ex	0
Reginae	Reginae	fw-la	Reginae	reginae	0
nostrae	nostrae	fw-la	nostrae	nostrae	0
serenissimae	serenissimae	fw-la	serenissimae	serenissimae	0
Dominae	Dominae	fw-la	Dominae	dominae	0
meae	meae	fw-la	meae	meae	0
subditis	subditis	fw-la	subditis	subditis	0
unum	unum	fw-la	unum	unum	0
&	&	cc	&	and	0
quinquaginta	quinquaginta	fw-mi	quinquaginta	quinquaginta	0
captivos	captivos	fw-la	captivos	captivos	0
:	:	:	:	:	0
non	non	fw-la	non	non	0
equidem	equidem	fw-la	equidem	equidem	0
dubitamus	dubitamus	fw-la	dubitamus	dubitamus	0
,	,	,	,	,	0
quin	quin	fw-la	quin	quin	0
eos	eos	fw-la	eos	eos	0
omnes	omnes	fw-la	omnes	omnes	0
sitis	sitis	fw-la	sitis	sitis	0
relaxaturi	relaxaturi	fw-la	relaxaturi	relaxaturi	0
,	,	,	,	,	0
&	&	cc	&	and	0
ad	ad	fw-la	ad	ad	0
nos	nos	fw-la	nos	nos	0
missuri	missuri	fw-la	missuri	missuri	0
:	:	:	:	:	0
ea	ea	fw-la	ea	ea	0
lege	lege	fw-la	lege	lege	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
conditione	conditione	n1	condition	condition	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
totidem	totidem	fw-la	totidem	totidem	0
ex	ex	fw-la	ex	ex	0
vestris	vestris	fw-la	vestris	vestris	0
hic	hic	fw-la	hic	hic	0
captivis	captivis	fw-la	captivis	captivis	0
ejusdem	ejusdem	fw-la	ejusdem	ejusdem	0
loci	loci	fw-la	loci	loci	0
atque	atque	fw-la	atque	atque	0
ordinis	ordinis	fw-la	ordinis	ordinis	0
,	,	,	,	,	0
melioris	melioris	fw-la	melioris	melioris	0
etiam	etiam	fw-la	etiam	etiam	0
fortassis	fortassis	fw-la	fortassis	fortassis	0
notae	notae	fw-la	notae	notae	0
,	,	,	,	,	0
263	263	crd	263	263	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ac	ac	fw-la	ac	ac	0
conditionis	conditionis	fw-la	conditionis	conditionis	0
,	,	,	,	,	0
homuncios	homuncios	fw-la	homuncios	homuncios	0
,	,	,	,	,	0
ad	ad	fw-la	ad	ad	0
vos	vos	fw-fr	vos	vos	0
vicissim	vicissim	fw-la	vicissim	vicissim	0
remittamus	remittamus	fw-la	remittamus	remittamus	0
.	.	.	.	.	1
Id	Id	fw-la	Id	id	0
quod	quod	fw-la	quod	quod	0
nos	nos	fw-la	nos	nos	0
facturos	facturos	n2	facturos	facturo	0
data	data	fw-la	data	data	0
fide	fide	fw-la	fide	fide	0
spondemus	spondemus	fw-la	spondemus	spondemus	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
primum	primum	fw-la	primum	primum	0
nostros	nostros	fw-la	nostros	nostros	0
captivos	captivos	fw-la	captivos	captivos	0
ex	ex	fw-la	ex	ex	0
vestris	vestris	fw-la	vestris	vestris	0
manibus	manibus	fw-la	manibus	manibus	0
acceperimus	acceperimus	fw-la	acceperimus	acceperimus	0
.	.	.	.	.	1
Hac	Hac	fw-la	Hac	hac	0
in	in	fw-la	in	in	0
re	re	fw-mi	re	re	0
si	si	fw-mi	si	si	0
nostro	nostro	fw-la	nostro	nostro	0
desiderio	desiderio	fw-la	desiderio	desiderio	0
ac	ac	fw-la	ac	ac	0
voluntati	voluntati	n1	voluntati	voluntati	0
parum	parum	fw-la	parum	parum	0
satisfactum	satisfactum	fw-la	satisfactum	satisfactum	0
erit	erit	fw-la	erit	erit	0
,	,	,	,	,	0
aliud	aliud	vvn	aliud	aliud	0
profectd	profectd	vvn	profectd	profectd	0
tunc	tunc	fw-la	tunc	tunc	0
posthac	posthac	fw-la	posthac	posthac	0
belli	belli	fw-it	belli	belli	0
genus	genus	fw-la	genus	genus	0
ingrediemur	ingrediemur	fw-la	ingrediemur	ingrediemur	0
,	,	,	,	,	0
aliiimque	aliiimque	fw-la	aliiimque	aliiimque	0
bellandi	bellandi	fw-la	bellandi	bellandi	0
morem	morem	fw-la	morem	morem	0
cogemur	cogemur	fw-la	cogemur	cogemur	0
,	,	,	,	,	0
etiam	etiam	fw-la	etiam	etiam	0
inviti	inviti	fw-la	inviti	inviti	0
,	,	,	,	,	0
&	&	cc	&	and	0
contra	contra	fw-la	contra	contra	0
voluntatem	voluntatem	fw-la	voluntatem	voluntatem	0
prosequi	prosequi	fw-la	prosequi	prosequi	0
.	.	.	.	.	1
Ex	Ex	fw-la	Ex	ex	0
Regia	Regia	fw-la	Regia	regius	0
Anglicana	Anglicana	np1	Anglicana	Anglicana	0
classe	classe	n1	class	class	0
apud	apud	fw-la	apud	apud	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
ultimo	ultimo	fw-la	ultimo	ultimo	0
Junii	Junii	np1	Junii	Junii	0
,	,	,	,	,	0
stilo	stilo	fw-it	stilo	stilo	0
antiquo	antiquo	fw-la	antiquo	antiquo	0
.	.	.	.	.	1
1596.	1596.	crd	1596.	1596.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Carolus	Carolus	np1	Carolus	Carolus	0
Howard	Howard	np1	Howard	Howard	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
These	These	d	These	these	0
letters	letters	n2	letters	letter	0
were	were	vbdr	were	be	0
sent	sent	vvn	sent	send	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
answere	answere	n1	answer	answer	0
was	was	vbds	was	be	0
brought	brought	vvn	brought	bring	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
with	with	p-acp	with	with	0
al	al	d	all	all	0
convenient	convenient	j	convenient	convenient	0
speed	speed	n1	speed	speed	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
seeme	seeme	vvi	seem	seem	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
L.	L.	n1	L.	lord	0
Admirals	Admirals	n2	Admirals	admiral	0
next	next	ord	next	next	0
answere	answere	n1	answer	answer	0
returned	returned	vvd	returned	return	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
immediatly	immediatly	av-j	immediately	immediate	0
hereafter	hereafter	av	hereafter	hereafter	0
foloweth	foloweth	vvz	followeth	follow	0
,	,	,	,	,	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
de	de	fw-fr	de	de	0
Medina	Medina	np1	Medina	Medina	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
his	his	po31	his	his	0
letters	letters	n2	letters	letter	0
were	were	vbdr	were	be	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
good	good	j	good	good	0
regard	regard	n1	regard	regard	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
copie	copie	n1	copy	copy	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
L.	L.	n1	L.	lord	0
Admirals	Admirals	n2	Admirals	admiral	0
second	second	ord	second	second	0
letter	letter	n1	letter	letter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Medina	Medina	np1	Medina	Medina	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Illustrissimo	Illustrissimo	fw-la	Illustrissimo	illustrissimo	0
Principi	Principi	fw-la	Principi	principi	0
Duci	Duci	np1	Duci	Duci	0
de	de	fw-fr	de	de	0
Medina	Medina	np1	Medina	Medina	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ILlustrissime	ILlustrissime	fw-la	ILlustrissime	illustrissime	0
Princeps	Princeps	fw-la	Princeps	princeps	0
,	,	,	,	,	0
literas	literas	n2-av	literas	litera	0
ab	ab	fw-la	ab	ab	0
excellentia	excellentia	fw-la	excellentia	excellentia	0
vestra	vestra	fw-es	vestra	vestra	0
hodie	hodie	fw-la	hodie	hodie	0
accepimus	accepimus	fw-la	accepimus	accepimus	0
:	:	:	:	:	0
quae	quae	fw-la	quae	quae	0
verb	verb	n1	verb	verb	0
nostra	nostra	fw-la	nostra	nostra	0
sit	sit	fw-la	sit	sit	0
ad	ad	fw-la	ad	ad	0
illas	illas	n2	illas	illa	0
responsio	responsio	fw-la	responsio	responsio	0
,	,	,	,	,	0
nobiles	nobiles	fw-la	nobiles	nobiles	0
isti	isti	fw-la	isti	isti	0
viri	viri	fw-la	viri	viri	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
vestras	vestras	fw-es	vestras	vestras	0
literas	literas	n2-av	literas	litera	0
ad	ad	fw-la	ad	ad	0
nos	nos	fw-la	nos	nos	0
pertulerunt	pertulerunt	fw-la	pertulerunt	pertulerunt	0
:	:	:	:	:	0
plenius	plenius	fw-la	plenius	plenius	0
declarabunt	declarabunt	fw-la	declarabunt	declarabunt	0
.	.	.	.	.	1
Hoc	Hoc	fw-la	Hoc	hoc	0
interim	interim	n1	interim	interim	0
cupimus	cupimus	fw-la	cupimus	cupimus	0
esse	esse	fw-la	esse	esse	0
penitus	penitus	fw-la	penitus	penitus	0
persuasum	persuasum	fw-la	persuasum	persuasum	0
Excellentiae	Excellentiae	fw-la	Excellentiae	excellentiae	0
vestrae	vestrae	fw-la	vestrae	vestrae	0
,	,	,	,	,	0
nos	nos	fw-la	nos	nos	0
seduld	seduld	n1	seduld	seduld	0
operam	operam	n1	operam	operam	0
daturos	daturos	n2	daturos	daturo	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
in	in	p-acp	in	in	0
omni	omni	fw-la	omni	omni	0
honorificae	honorificae	fw-la	honorificae	honorificae	0
benignitatis	benignitatis	fw-la	benignitatis	benignitatis	0
humanitatisque	humanitatisque	fw-la	humanitatisque	humanitatisque	0
genere	genere	fw-la	genere	genere	0
,	,	,	,	,	0
expectation	expectation	n1	expectation	expectation	0
!	!	!	!	!	0
vestrae	vestrae	fw-la	vestrae	vestrae	0
omni	omni	fw-la	omni	omni	0
ex	ex	fw-la	ex	ex	0
parte	parte	fw-la	parte	parte	0
respondeamus	respondeamus	fw-la	respondeamus	respondeamus	0
.	.	.	.	.	1
Quod	Quod	fw-la	Quod	quod	0
ad	ad	fw-la	ad	ad	0
Anglicos	Anglicos	fw-la	Anglicos	anglicos	0
nostros	nostros	fw-la	nostros	nostros	0
captivos	captivos	fw-la	captivos	captivos	0
attinet	attinet	fw-la	attinet	attinet	0
,	,	,	,	,	0
quos	quos	fw-la	quos	quos	0
ab	ab	fw-la	ab	ab	0
Excellentia	Excellentia	fw-la	Excellentia	excellentia	0
vestra	vestra	fw-es	vestra	vestra	0
huc	huc	fw-la	huc	huc	0
ad	ad	fw-la	ad	ad	0
nos	nos	fw-la	nos	nos	0
crastino	crastino	fw-la	crastino	crastino	0
die	die	vvb	die	die	0
missum	missum	fw-la	missum	missum	0
iri	iri	fw-la	iri	iri	0
expectamus	expectamus	fw-la	expectamus	expectamus	0
,	,	,	,	,	0
in	in	fw-la	in	in	0
ea	ea	fw-la	ea	ea	0
re	re	fw-mi	re	re	0
pollicemur	pollicemur	fw-la	pollicemur	pollicemur	0
Excellentiae	Excellentiae	fw-la	Excellentiae	excellentiae	0
vestrae	vestrae	fw-la	vestrae	vestrae	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
plenius	plenius	fw-la	plenius	plenius	0
a	a	dt	a	a	0
nobis	nobis	fw-la	nobis	nobis	0
vestrae	vestrae	fw-la	vestrae	vestrae	0
voluntati	voluntati	n1	voluntati	voluntati	0
satisfactum	satisfactum	fw-la	satisfactum	satisfactum	0
erit	erit	fw-la	erit	erit	0
:	:	:	:	:	0
&	&	cc	&	and	0
quid	quid	fw-la	quid	quid	0
pro	pro	fw-la	pro	pro	0
illis	illis	fw-la	illis	illis	0
captivis	captivis	fw-la	captivis	captivis	0
tales	tales	n2	tales	tale	0
nos	nos	fw-la	nos	nos	0
captivos	captivos	fw-la	captivos	captivos	0
vobis	vobis	fw-la	vobis	vobis	0
remittemus	remittemus	fw-la	remittemus	remittemus	0
,	,	,	,	,	0
quales	quales	fw-la	quales	quales	0
tum	tum	fw-la	tum	tum	0
ab	ab	fw-la	ab	ab	0
ipso	ipso	fw-la	ipso	ipso	0
Dom.	Dom.	np1	Dom.	Dom.	1
Mendoza	Mendoza	np1	Mendoza	Mendoza	0
,	,	,	,	,	0
tum	tum	fw-la	tum	tum	0
ab	ab	fw-la	ab	ab	0
aliis	aliis	fw-la	aliis	aliis	0
illustrib	illustrib	n1	illustrib	illustrib	0
.	.	.	.	.	0
viris	viris	n1	viris	viris	0
,	,	,	,	,	0
qui	qui	fw-fr	qui	qui	0
a	a	fw-fr	a	a	0
Dom.	Dom.	np1	Dom.	Dom.	1
Porta	Porta	np1	Porta	Porta	0
Carero	Carero	np1	Carero	Carero	0
in	in	p-acp	in	in	0
illorum	illorum	fw-la	illorum	illorum	0
ad	ad	fw-la	ad	ad	0
nos	nos	fw-la	nos	nos	0
favorem	favorem	fw-la	favorem	favorem	0
mittebantur	mittebantur	fw-la	mittebantur	mittebantur	0
,	,	,	,	,	0
communi	communi	fw-la	communi	communi	0
cum	cum	fw-la	cum	cum	0
consensu	consensu	fw-la	consensu	consensu	0
erant	erant	fw-la	erant	erant	0
ab	ab	fw-la	ab	ab	0
ipsis	ipsis	n1	ipsis	ipsis	0
approbati	approbati	fw-la	approbati	approbati	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
vero	vero	fw-la	vero	vero	0
quis	quis	fw-la	quis	quis	0
alius	alius	fw-la	alius	alius	0
jam	jam	fw-la	jam	jam	0
captivus	captivus	fw-la	captivus	captivus	0
est	est	fw-la	est	est	0
vel	vel	fw-la	vel	vel	0
posthac	posthac	fw-la	posthac	posthac	0
futurus	futurus	fw-la	futurus	futurus	0
erit	erit	fw-la	erit	erit	0
in	in	p-acp	in	in	0
nostra	nostra	fw-la	nostra	nostra	0
potestate	potestate	fw-la	potestate	potestate	0
,	,	,	,	,	0
pro	pro	fw-la	pro	pro	0
cujus	cujus	fw-la	cujus	cujus	0
redemptione	redemptione	n1	redemption	redemption	0
nondum	nondum	fw-la	nondum	nondum	0
plenb	plenb	fw-la	plenb	plenb	0
conventum	conventum	fw-la	conventum	conventum	0
